4046.277344	53.456612
4043.892578	62.890133
4041.505859	59.722076
4039.119141	56.556499
4036.731445	62.815765
4034.342773	56.511879
4031.952148	66.950600
4029.561523	65.878471
4027.169922	65.852440
4024.777344	71.050735
4022.383789	65.800385
4019.989258	67.862434
4017.593750	66.791962
4015.197266	60.506256
4012.799805	55.268307
4010.401367	64.627876
4008.001953	64.602272
4005.601563	78.116928
4003.201172	77.044800
4000.798828	69.729111
3998.395508	76.983673
3995.991211	85.272369
3993.585938	63.409130
3991.180664	74.813828
3988.773438	76.861427
3986.365234	72.677849
3983.957031	83.027367
3981.546875	86.106613
3979.135742	79.850250
3976.724609	82.928261
3974.311523	86.003807
3971.898438	67.325539
3969.483398	91.112091
3967.068359	80.726242
3964.651367	86.901276
3962.234375	79.627716
3959.815430	82.697075
3957.396484	86.797256
3954.975586	98.124352
3952.554688	86.727913
3950.131836	84.629120
3947.708984	90.785172
3945.284180	97.967514
3942.859375	102.051613
3940.432617	102.010757
3938.005859	99.909912
3935.577148	91.633202
3933.148438	95.713173
3930.718750	94.646042
3928.287109	104.891579
3925.855469	98.681885
3923.421875	104.807426
3920.988281	116.063583
3918.552734	105.749985
3916.117188	101.602356
3913.680664	96.432159
3911.242188	110.749863
3908.803711	109.680275
3906.363281	108.611519
3903.922852	110.616264
3901.480469	113.643173
3899.038086	124.854820
3896.593750	124.804527
3894.149414	118.618782
3891.703125	101.194191
3889.256836	120.566666
3886.808594	118.475357
3884.360352	126.594971
3881.910156	124.502838
3879.459961	114.251541
3877.007813	125.421997
3874.555664	133.525558
3872.101563	153.848938
3869.646484	132.399170
3867.191406	130.309540
3864.734375	131.274460
3862.277344	150.548492
3859.818359	138.285858
3857.358398	137.213455
3854.897461	140.205826
3852.436523	140.149017
3849.973633	142.122528
3847.509766	150.182892
3845.044922	174.466064
3842.579102	150.061050
3840.113281	155.067719
3837.645508	161.083374
3835.176758	160.005249
3832.707031	163.989365
3830.236328	168.982056
3827.764648	156.775879
3825.291992	157.723160
3822.818359	176.861053
3820.343750	172.748184
3817.868164	175.707306
3815.390625	187.748566
3812.913086	164.465317
3810.434570	163.389725
3807.955078	187.519150
3805.473633	164.264297
3802.992188	172.256058
3800.509766	185.275940
3798.025391	183.187271
3795.541016	191.161392
3793.054688	197.117538
3790.568359	175.925903
3788.080078	189.922333
3785.591797	193.862579
3783.101563	197.799545
3780.610352	204.744186
3778.119141	214.692780
3775.625977	219.619049
3773.131836	207.500153
3770.636719	217.435226
3768.140625	227.362106
3765.643555	243.287903
3763.145508	225.174240
3760.646484	225.081909
3758.146484	216.989960
3755.645508	237.891357
3753.143555	224.804993
3750.639648	255.673111
3748.135742	238.596802
3745.630859	244.486206
3743.124023	254.360687
3740.617188	251.264877
3738.108398	248.171555
3735.599609	258.032135
3733.088867	250.955002
3730.577148	275.737793
3728.064453	259.703766
3725.551758	273.521545
3723.037109	264.460968
3720.521484	277.271454
3718.004883	289.077942
3715.487305	285.979797
3712.967773	292.809906
3710.448242	280.783112
3707.927734	288.601318
3705.406250	266.672546
3702.882813	287.372131
3700.359375	298.149292
3697.833984	273.273102
3695.308594	288.005829
3692.781250	298.769104
3690.252930	335.234589
3687.723633	300.499023
3685.193359	311.243530
3682.662109	331.855682
3680.129883	307.036896
3677.596680	317.765076
3675.062500	329.470734
3672.527344	335.250397
3669.990234	346.938934
3667.453125	355.662018
3664.915039	340.742462
3662.375000	348.476288
3659.833984	358.171570
3657.292969	359.006500
3654.750000	372.621857
3652.206055	374.432617
3649.661133	378.206512
3647.115234	376.085480
3644.568359	375.929138
3642.019531	381.659637
3639.470703	371.693695
3636.920898	382.322540
3634.369141	385.103149
3631.817383	377.106873
3629.263672	399.468964
3626.708984	402.238647
3624.153320	419.680023
3621.596680	437.106781
3619.039063	428.127441
3616.480469	428.925995
3613.920898	449.256653
3611.360352	446.140533
3608.797852	482.060089
3606.235352	437.964844
3603.670898	444.607086
3601.105469	451.243683
3598.540039	457.874573
3595.972656	477.159149
3593.404297	483.773407
3590.834961	479.679230
3588.264648	486.286621
3585.692383	509.415192
3583.120117	481.992767
3580.545898	517.731079
3577.971680	523.340027
3575.395508	513.415466
3572.818359	535.513428
3570.240234	544.986328
3567.661133	560.267029
3565.081055	544.529541
3562.500000	535.584656
3559.917969	558.594421
3557.333984	587.390869
3554.750000	597.784546
3552.164063	595.599792
3549.577148	576.020203
3546.989258	608.624634
3544.400391	612.231567
3541.810547	582.051270
3539.219727	620.400757
3536.626953	599.886475
3534.034180	647.836243
3531.439453	642.745544
3528.844727	650.180908
3526.248047	659.535461
3523.650391	664.069885
3521.051758	659.942139
3518.451172	659.664124
3515.850586	710.330017
3513.249023	699.461792
3510.645508	707.810486
3508.041016	726.711731
3505.436523	709.132690
3502.830078	719.384460
3500.222656	767.978333
3497.613281	757.112061
3495.003906	763.498108
3492.393555	759.345398
3489.781250	765.724670
3487.167969	762.530823
3484.553711	787.073547
3481.938477	798.212036
3479.322266	803.607727
3476.705078	835.742310
3474.086914	803.882568
3471.466797	841.715332
3468.845703	833.727600
3466.224609	861.026550
3463.601563	825.396667
3460.977539	886.973083
3458.351563	900.881775
3455.725586	921.441772
3453.098633	931.517517
3450.469727	931.122437
3447.839844	916.467041
3445.208984	934.133606
3442.577148	936.586792
3439.944336	943.784973
3437.310547	983.245483
3434.674805	961.956970
3432.039063	1012.754944
3429.401367	981.992737
3426.762695	1026.106201
3424.123047	1036.087524
3421.481445	1056.473389
3418.839844	1092.928101
3416.197266	1082.058594
3413.552734	1089.161621
3410.907227	1086.807739
3408.260742	1114.684448
3405.613281	1161.421875
3402.963867	1155.263916
3400.314453	1158.545410
3397.663086	1170.311035
3395.011719	1183.008911
3392.358398	1187.215454
3389.704102	1195.185547
3387.047852	1194.675537
3384.391602	1228.042603
3381.733398	1262.321533
3379.075195	1276.826172
3376.415039	1279.100220
3373.753906	1283.250854
3371.090820	1338.104614
3368.427734	1299.049316
3365.762695	1353.848755
3363.097656	1337.326782
3360.430664	1347.066284
3357.762695	1372.726318
3355.092773	1382.441528
3352.422852	1402.446411
3349.750977	1442.085815
3347.079102	1409.664185
3344.405273	1448.330688
3341.729492	1429.952515
3339.053711	1505.944702
3336.376953	1448.336792
3333.698242	1540.123047
3331.018555	1566.519653
3328.337891	1495.901978
3325.656250	1569.836670
3322.973633	1589.662476
3320.289063	1586.185791
3317.604492	1580.849487
3314.917969	1620.186523
3312.230469	1645.536255
3309.541016	1684.810669
3306.851563	1661.780640
3304.160156	1670.356201
3301.467773	1684.495605
3298.774414	1719.971069
3296.080078	1725.725586
3293.384766	1801.030518
3290.687500	1752.977539
3287.990234	1801.333130
3285.291016	1837.605835
3282.589844	1855.330444
3279.888672	1854.530884
3277.186523	1885.182129
3274.482422	1883.444702
3271.777344	1901.116943
3269.071289	1959.421387
3266.364258	1915.175171
3263.655273	1935.578247
3260.945313	1959.653564
3258.234375	2027.052246
3255.522461	2068.581055
3252.809570	2010.558838
3250.095703	2056.662598
3247.379883	2100.885010
3244.663086	2114.700439
3241.945313	2091.710205
3239.226563	2061.383545
3236.505859	2230.514404
3233.784180	2169.837646
3231.061523	2191.854736
3228.337891	2203.755615
3225.613281	2201.884033
3222.886719	2248.617188
3220.160156	2328.309082
3217.431641	2307.142578
3214.702148	2310.721924
3211.970703	2292.326416
3209.239258	2332.510498
3206.505859	2413.819336
3203.771484	2406.372314
3201.035156	2371.514648
3198.298828	2437.169434
3195.560547	2482.678955
3192.821289	2504.417969
3190.081055	2448.592773
3187.339844	2505.890381
3184.596680	2576.810059
3181.853516	2503.712891
3179.108398	2590.052490
3176.361328	2542.500244
3173.614258	2605.998535
3170.865234	2641.245605
3168.115234	2655.551514
3165.364258	2667.117920
3162.612305	2659.598389
3159.858398	2650.268799
3157.104492	2709.012207
3154.347656	2746.839355
3151.590820	2757.430176
3148.833008	2739.007568
3146.073242	2756.838867
3143.312500	2812.687256
3140.550781	2838.615723
3137.787109	2872.663574
3135.023438	2891.306396
3132.257813	2915.355957
3129.491211	2852.639160
3126.722656	2882.102051
3123.954102	2978.345947
3121.183594	2949.070313
3118.412109	2970.332031
3115.638672	3015.917969
3112.865234	3034.426270
3110.089844	2988.958740
3107.313477	2993.954590
3104.536133	2987.244385
3101.756836	3024.622314
3098.976563	3113.223877
3096.195313	3041.749756
3093.413086	3058.387207
3090.628906	3118.116699
3087.844727	3107.773926
3085.058594	3153.968506
3082.270508	3131.060547
3079.482422	3200.511719
3076.692383	3208.069336
3073.901367	3246.073730
3071.109375	3164.966064
3068.315430	3201.164307
3065.520508	3195.286621
3062.724609	3309.228516
3059.927734	3260.406494
3057.128906	3308.109131
3054.329102	3286.117676
3051.528320	3366.790527
3048.726563	3298.397217
3045.922852	3336.186035
3043.118164	3340.067383
3040.312500	3312.759033
3037.505859	3343.364014
3034.697266	3357.916748
3031.887695	3420.506592
3029.077148	3407.437988
3026.264648	3429.052979
3023.452148	3485.305176
3020.637695	3554.831055
3017.821289	3452.047119
3015.004883	3470.050293
3012.186523	3512.875000
3009.367188	3504.232422
3006.545898	3626.770020
3003.724609	3558.726318
3000.901367	3542.987793
2998.077148	3590.106445
2995.250977	3546.053955
2992.423828	3638.229492
2989.595703	3593.308594
2986.766602	3621.762695
2983.935547	3628.994141
2981.104492	3685.654541
2978.270508	3714.909424
2975.436523	3653.290039
2972.600586	3681.649414
2969.763672	3602.472412
2966.925781	3674.869141
2964.085938	3711.102051
2961.245117	3716.499756
2958.403320	3684.065674
2955.560547	3675.399902
2952.715820	3753.750977
2949.870117	3685.321533
2947.023438	3723.203369
2944.174805	3771.583252
2941.325195	3735.694824
2938.474609	3738.422852
2935.622070	3750.789551
2932.768555	3785.924316
2929.914063	3798.256592
2927.058594	3833.336914
2924.201172	3847.385010
2921.342773	3860.544922
2918.483398	3859.704102
2915.622070	3817.792725
2912.759766	3877.237549
2909.896484	3880.752197
2907.032227	3803.977051
2904.166016	3893.875244
2901.298828	3892.143066
2898.429688	3926.143066
2895.559570	3827.701660
2892.688477	3920.907471
2889.816406	3873.903809
2886.942383	4002.672119
2884.067383	3946.975830
2881.191406	3946.086426
2878.314453	3902.625732
2875.435547	4037.226074
2872.554688	4021.537842
2869.673828	4028.420654
2866.791016	3979.792480
2863.907227	4030.895264
2861.021484	4029.096191
2858.134766	4046.351563
2855.247070	4039.350830
2852.358398	4004.665039
2849.467773	4059.961426
2846.576172	4114.342285
2843.682617	4073.616943
2840.789063	4072.659668
2837.893555	4139.045898
2834.996094	4062.114258
2832.097656	4005.090332
2829.198242	4172.293945
2826.297852	4073.039307
2823.395508	4076.384766
2820.492188	4030.645264
2817.587891	4191.508789
2814.681641	4138.013672
2811.774414	4143.898438
2808.866211	4105.941406
2805.956055	4088.636719
2803.044922	4131.458496
2800.131836	4154.498535
2797.218750	4114.883789
2794.303711	4089.024658
2791.386719	4126.621094
2788.468750	4109.346191
2785.549805	4185.437500
2782.629883	4114.216797
2779.708008	4133.760742
2776.785156	4130.192871
2773.860352	4129.191406
2770.935547	4141.862305
2768.007813	4116.083984
2765.080078	4159.481934
2762.150391	4049.232910
2759.219727	4155.740234
2756.287109	4165.806152
2753.353516	4104.275879
2750.418945	4053.873291
2747.482422	4023.098145
2744.544922	4086.817871
2741.606445	4111.347656
2738.666016	4040.620605
2735.724609	4101.692871
2732.782227	4077.755371
2729.837891	4069.123047
2726.892578	4057.102295
2723.945313	4077.329590
2720.997070	4018.673340
2718.047852	4073.649658
2715.097656	4031.142822
2712.145508	4015.772461
2709.191406	4001.261230
2706.237305	3982.531494
2703.281250	3970.583008
2700.323242	3950.190918
2697.364258	3953.474365
2694.404297	3876.520508
2691.443359	3879.831787
2688.480469	3917.734375
2685.515625	3921.864990
2682.550781	3963.083984
2679.583984	3877.024414
2676.615234	3931.700195
2673.646484	3887.824707
2670.674805	3863.342285
2667.703125	3813.647217
2664.729492	3803.510742
2661.754883	3770.692627
2658.778320	3826.940674
2655.800781	3773.149170
2652.821289	3763.884033
2649.840820	3733.655029
2646.859375	3735.313477
2643.876953	3687.523193
2640.892578	3674.958008
2637.906250	3660.728516
2634.918945	3652.369385
2631.930664	3603.025635
2628.941406	3578.810547
2625.950195	3603.928223
2622.957031	3576.390869
2619.963867	3513.806396
2616.967773	3545.593018
2613.971680	3482.242920
2610.973633	3554.039551
2607.974609	3517.413330
2604.973633	3428.332031
2601.971680	3414.278564
2598.967773	3395.242432
2595.962891	3362.910645
2592.957031	3348.071289
2589.949219	3317.450928
2586.940430	3241.160400
2583.929688	3238.020264
2580.917969	3278.046875
2577.905273	3226.767090
2574.890625	3211.194824
2571.875000	3161.648193
2568.857422	3175.117920
2565.838867	3147.164307
2562.819336	3182.149658
2559.797852	3090.503174
2556.775391	3066.758789
2553.750977	3080.236084
2550.725586	3011.069092
2547.698242	3036.120605
2544.669922	2962.082031
2541.640625	2944.221924
2538.609375	2887.611816
2535.577148	2883.815674
2532.542969	2842.939941
2529.507813	2859.757324
2526.471680	2777.763916
2523.433594	2741.927734
2520.393555	2757.120605
2517.353516	2769.832031
2514.310547	2755.412109
2511.267578	2654.758057
2508.222656	2619.055908
2505.175781	2581.744629
2502.127930	2637.977051
2499.079102	2625.286133
2496.028320	2492.137939
2492.976563	2488.534424
2489.922852	2498.852539
2486.868164	2521.436035
2483.812500	2479.375488
2480.754883	2434.082275
2477.695313	2382.291992
2474.634766	2332.999268
2471.573242	2344.988525
2468.509766	2272.089111
2465.445313	2253.911377
2462.378906	2249.610840
2459.311523	2183.373779
2456.242188	2225.541748
2453.171875	2203.344482
2450.100586	2138.845947
2447.027344	2140.299316
2443.953125	2073.448730
2440.876953	2138.323242
2437.799805	2065.847168
2434.720703	1983.693481
2431.640625	2021.734253
2428.558594	2008.630981
2425.475586	1966.348022
2422.390625	1933.018921
2419.304688	1924.023438
2416.217773	1944.995972
2413.128906	1874.490234
2410.038086	1805.667114
2406.946289	1882.457886
2403.853516	1795.104004
2400.758789	1786.193481
2397.663086	1778.098145
2394.565430	1721.582642
2391.466797	1725.624756
2388.366211	1699.020386
2385.264648	1690.978149
2382.161133	1651.523438
2379.056641	1641.093872
2375.950195	1596.063721
2372.842773	1590.495361
2369.734375	1601.014160
2366.624023	1570.531250
2363.511719	1567.391113
2360.398438	1523.300049
2357.284180	1545.867798
2354.167969	1530.708008
2351.049805	1477.071289
2347.930664	1481.192749
2344.810547	1427.628052
2341.688477	1392.530273
2338.564453	1393.482300
2335.439453	1355.232056
2332.313477	1311.419434
2329.185547	1340.381104
2326.056641	1356.532959
2322.925781	1307.988525
2319.792969	1281.039063
2316.660156	1304.374634
2313.524414	1287.020020
2310.387695	1259.319702
2307.250000	1203.761475
2304.110352	1200.013916
2300.969727	1202.636719
2297.827148	1201.278931
2294.682617	1171.295654
2291.537109	1169.952881
2288.390625	1159.872314
2285.242188	1142.654175
2282.092773	1110.371704
2278.941406	1102.711914
2275.788086	1069.684570
2272.633789	1083.449707
2269.478516	1041.747314
2266.321289	1040.467163
2263.162109	1000.406189
2260.001953	1022.087463
2256.840820	1006.584290
2253.676758	975.288330
2250.512695	974.830505
2247.346680	1002.798523
2244.178711	957.341125
2241.009766	942.691772
2237.838867	917.805481
2234.666992	921.314575
2231.493164	901.975342
2228.318359	893.677246
2225.141602	881.451599
2221.963867	862.157410
2218.784180	866.469116
2215.602539	802.403259
2212.419922	804.381897
2209.236328	794.580994
2206.050781	784.004211
2202.863281	791.478821
2199.674805	787.969360
2196.485352	769.573059
2193.292969	776.259705
2190.100586	759.451599
2186.905273	719.181946
2183.709961	722.753296
2180.511719	719.284546
2177.312500	727.540771
2174.112305	723.291443
2170.910156	700.308472
2167.706055	704.659424
2164.500977	679.366516
2161.294922	667.350830
2158.085938	657.683960
2154.876953	639.458374
2151.665039	663.289307
2148.452148	626.402466
2145.238281	622.994507
2142.022461	609.483398
2138.804688	614.633606
2135.585938	601.138733
2132.365234	593.090576
2129.143555	595.136902
2125.919922	579.343140
2122.695313	579.067993
2119.468750	528.429443
2116.240234	539.020691
2113.010742	526.379150
2109.780273	525.355164
2106.546875	532.838806
2103.312500	515.579651
2100.077148	516.879578
2096.839844	495.782837
2093.600586	509.440613
2090.360352	492.996185
2087.119141	480.423004
2083.875000	473.257050
2080.629883	466.868134
2077.383789	454.324829
2074.135742	461.804871
2070.885742	459.276581
2067.634766	459.057373
2064.381836	431.938110
2061.127930	430.963623
2057.871094	411.561737
2054.614258	418.272308
2051.355469	418.072357
2048.094727	423.239624
2044.832031	380.886719
2041.568359	375.342438
2038.303711	389.709930
2035.037109	385.696991
2031.768555	387.806976
2028.498047	363.920471
2025.226563	344.641785
2021.954102	352.878418
2018.678711	356.526428
2015.403320	367.801514
2012.125000	356.947113
2008.845703	349.152374
2005.564453	358.890442
2002.282227	332.823334
1998.998047	341.798370
1995.712891	311.959869
1992.424805	322.457092
1989.136719	315.460693
1985.845703	299.353577
1982.553711	293.893616
1979.260742	302.860748
1975.964844	293.610718
1972.667969	285.886139
1969.370117	267.557495
1966.070313	275.762024
1962.768555	275.629089
1959.465820	273.225586
1956.161133	258.720428
1952.854492	243.473038
1949.546875	251.668884
1946.237305	263.633728
1942.925781	254.445999
1939.613281	252.059052
1936.298828	237.605453
1932.982422	229.951187
1929.665039	226.825684
1926.346680	219.183853
1923.025391	236.393204
1919.703125	235.526276
1916.378906	229.395294
1913.053711	211.993881
1909.726563	226.167496
1906.397461	208.033310
1903.067383	201.176514
1899.735352	202.579514
1896.401367	204.731003
1893.066406	200.883789
1889.729492	193.294235
1886.390625	190.204987
1883.050781	187.118668
1879.708984	172.065506
1876.365234	198.153000
1873.020508	183.856339
1869.673828	174.802643
1866.326172	165.011047
1862.975586	169.408463
1859.624023	173.801529
1856.271484	162.533371
1852.916016	171.396591
1849.559570	156.416245
1846.202148	162.295776
1842.841797	159.984268
1839.480469	157.674942
1836.118164	151.650879
1832.752930	139.688446
1829.386719	150.017456
1826.018555	149.944138
1822.649414	152.838577
1819.278320	143.123413
1815.905273	134.900101
1812.531250	134.834076
1809.154297	139.210983
1805.777344	139.142807
1802.397461	137.595139
1799.016602	122.739784
1795.633789	124.157692
1792.249023	111.539391
1788.863281	113.699608
1785.475586	122.499176
1782.085938	104.737015
1778.694336	119.430038
1775.301758	112.002769
1771.907227	104.582748
1768.510742	114.837250
1765.113281	105.951485
1761.713867	107.370193
1758.312500	106.582306
1754.910156	108.733910
1751.505859	101.337097
1748.099609	107.158897
1744.691406	101.970871
1741.282227	90.188736
1737.871094	88.678505
1734.458008	90.832314
1731.042969	101.037689
1727.626953	98.792427
1724.208984	84.114952
1720.790039	95.770569
1717.368164	84.762566
1713.945313	87.642059
1710.520508	86.138741
1707.093750	79.529472
1703.666016	80.219383
1700.236328	90.384346
1696.804688	78.682861
1693.371094	80.828438
1689.936523	74.965790
1686.500000	80.748322
1683.061523	74.891457
1679.622070	74.854301
1676.179688	70.458862
1672.736328	65.341743
1669.291016	69.663239
1665.844727	71.079224
1662.396484	68.144142
1658.945313	71.008560
1655.494141	64.455292
1652.040039	52.117657
1648.584961	60.773663
1645.126953	63.635941
1641.668945	59.267586
1638.208008	54.903557
1634.745117	57.042351
1631.281250	58.457291
1627.815430	55.542786
1624.347656	59.840912
1620.878906	50.443039
1617.408203	52.578606
1613.935547	54.712021
1610.460938	53.245598
1606.984375	49.623096
1603.506836	51.035904
1600.027344	46.699627
1596.545898	52.421017
1593.062500	43.064190
1589.577148	48.781628
1586.090820	53.059280
1582.602539	50.882706
1579.112305	47.275692
1575.620117	37.944763
1572.126953	41.503613
1568.630859	42.913212
1565.133789	37.172764
1561.634766	39.297588
1558.133789	34.278835
1554.631836	32.120243
1551.127930	39.951748
1547.621094	38.505508
1544.114258	38.486118
1540.604492	39.179077
1537.092773	41.295296
1533.580078	42.697735
1530.065430	36.986042
1526.548828	33.412827
1523.030273	24.869333
1519.509766	36.219872
1515.988281	31.232733
1512.463867	39.021187
1508.938477	39.001461
1505.411133	28.350353
1501.882813	28.336010
1498.351563	36.110126
1494.818359	29.015011
1491.284180	33.244263
1487.748047	24.036854
1484.209961	29.677530
1480.669922	26.837481
1477.128906	31.059212
1473.584961	24.693651
1470.040039	29.617334
1466.493164	23.258942
1462.944336	21.838205
1459.393555	20.418903
1455.840820	29.557165
1452.287109	24.618439
1448.730469	26.714985
1445.172852	23.188042
1441.613281	19.664679
1438.051758	18.250753
1434.488281	22.451012
1430.922852	26.646978
1427.356445	21.026354
1423.787109	18.213537
1420.216797	24.505703
1416.644531	16.795324
1413.070313	14.688398
1409.494141	19.574516
1405.916016	16.769575
1402.336914	24.443113
1398.754883	17.450428
1395.171875	19.534470
1391.585938	17.432554
1387.999023	20.211397
1384.410156	17.414682
1380.819336	13.924598
1377.226563	11.829833
1373.632813	15.996851
1370.036133	13.903159
1366.438477	18.759619
1362.837891	13.194427
1359.236328	14.575812
1355.632813	15.955770
1352.027344	14.560812
1348.419922	16.632359
1344.810547	18.009104
1341.199219	15.230618
1337.585938	15.914708
