4046.277344	253.656876
4043.892578	253.656876
4041.505859	253.556885
4039.119141	272.309052
4036.731445	268.013916
4034.342773	273.140747
4031.952148	291.862762
4029.561523	275.016449
4027.169922	263.409760
4024.777344	284.202942
4022.383789	290.357269
4019.989258	293.374542
4017.593750	283.865845
4015.197266	310.876953
4012.799805	290.940704
4010.401367	308.545990
4008.001953	307.381775
4005.601563	304.135223
4003.201172	313.384949
4000.798828	312.219879
3998.395508	307.934692
3995.991211	309.892273
3993.585938	327.440582
3991.180664	332.505890
3988.773438	315.755066
3986.365234	314.591248
3983.957031	321.731049
3981.546875	339.239319
3979.135742	346.363403
3976.724609	356.591522
3974.311523	336.761871
3971.898438	332.484589
3969.483398	359.271545
3967.068359	360.163239
3964.651367	370.364960
3962.234375	376.421936
3959.815430	347.327698
3957.396484	389.554352
3954.975586	369.773865
3952.554688	370.658569
3950.131836	382.895142
3947.708984	399.248444
3945.284180	405.276154
3942.859375	404.083160
3940.432617	403.921387
3938.005859	427.449615
3935.577148	407.716248
3933.148438	434.311401
3930.718750	395.044373
3928.287109	423.679718
3925.855469	410.146576
3923.421875	423.339813
3920.988281	469.389893
3918.552734	447.640717
3916.117188	445.408325
3913.680664	446.255219
3911.242188	456.330444
3908.803711	451.021698
3906.363281	458.012726
3903.922852	462.949554
3901.480469	470.953705
3899.038086	463.600250
3896.593750	488.988220
3894.149414	470.384827
3891.703125	466.106567
3889.256836	494.527679
3886.808594	503.520264
3884.360352	522.714722
3881.910156	554.139709
3879.459961	532.493774
3877.007813	531.259033
3874.555664	524.928711
3872.101563	536.942993
3869.646484	553.021179
3867.191406	558.905762
3864.734375	565.803101
3862.277344	546.246887
3859.818359	564.328308
3857.358398	575.280151
3854.897461	604.510620
3852.436523	598.172241
3849.973633	585.747803
3847.509766	620.011780
3845.044922	587.301453
3842.579102	621.536682
3840.113281	622.297913
3837.645508	620.019043
3835.176758	642.046387
3832.707031	657.981995
3830.236328	660.750183
3827.764648	654.412842
3825.291992	687.511230
3822.818359	721.593079
3820.343750	698.064331
3817.868164	726.054871
3815.390625	696.486572
3812.913086	716.382690
3810.434570	703.987854
3807.955078	722.856079
3805.473633	707.445007
3802.992188	730.325439
3800.509766	756.207764
3798.025391	767.977417
3795.541016	790.804504
3793.054688	803.555664
3790.568359	797.195679
3788.080078	807.923584
