4046.277344	3.144507
4043.892578	3.144507
4041.505859	0.000000
4039.119141	3.142028
4036.731445	2.093859
4034.342773	0.000000
4031.952148	3.138309
4029.561523	4.182760
4027.169922	-3.135830
4024.777344	-1.044864
4022.383789	4.177803
4019.989258	1.044037
4017.593750	2.087249
4015.197266	0.000000
4012.799805	7.299587
4010.401367	-2.084770
4008.001953	6.251832
4005.601563	5.207795
4003.201172	4.164584
4000.798828	5.203665
3998.395508	7.282239
3995.991211	6.239441
3993.585938	2.078988
3991.180664	3.117243
3988.773438	3.116004
3986.365234	1.038255
3983.957031	3.113526
3981.546875	1.037429
3979.135742	-1.037016
3976.724609	4.146413
3974.311523	3.108571
3971.898438	4.143110
3969.483398	8.282917
3967.068359	2.069904
3964.651367	1.034539
3962.234375	3.102379
3959.815430	4.134854
3957.396484	4.133203
3954.975586	4.131551
3952.554688	2.064950
3950.131836	-4.128250
3947.708984	1.031650
3945.284180	-1.031237
3942.859375	6.184946
3940.432617	-2.060823
3938.005859	1.029999
3935.577148	6.177519
3933.148438	4.116696
3930.718750	2.057523
3928.287109	5.141744
3925.855469	4.111745
3923.421875	0.000000
3920.988281	1.027111
3918.552734	3.080097
3916.117188	7.184005
3913.680664	6.155244
3911.242188	7.178232
3908.803711	2.050099
3906.363281	3.073911
3903.922852	2.048449
3901.480469	5.119062
3899.038086	3.070200
3896.593750	6.137928
3894.149414	3.067727
3891.703125	1.022164
3889.256836	3.065254
3886.808594	4.085357
3884.360352	2.041854
3881.910156	2.041030
3879.459961	-1.020103
3877.007813	-4.078764
3874.555664	-4.077116
3872.101563	4.075469
3869.646484	4.073821
3867.191406	1.018043
3864.734375	4.070526
3862.277344	6.103318
3859.818359	4.067231
3857.358398	2.032792
3854.897461	4.063937
3852.436523	-4.062290
3849.973633	4.060644
3847.509766	7.103245
3845.044922	0.000000
3842.579102	2.027852
3840.113281	3.040544
3837.645508	-4.052412
3835.176758	4.050766
3832.707031	4.049120
3830.236328	-3.035606
3827.764648	3.034372
3825.291992	3.033138
3822.818359	2.021269
3820.343750	2.020447
3817.868164	4.039248
3815.390625	-7.065806
3812.913086	2.017979
3810.434570	8.068628
3807.955078	5.040837
3805.473633	2.015513
3802.992188	0.000000
3800.509766	5.034672
3798.025391	0.000000
3795.541016	2.012225
3793.054688	0.000000
3790.568359	5.026454
3788.080078	4.019520
3785.591797	4.017877
3783.101563	0.000000
