4046.277344	4.192676
4043.892578	3.144507
4041.505859	2.095511
4039.119141	5.236713
4036.731445	4.187717
4034.342773	4.186065
4031.952148	0.000000
4029.561523	9.411210
4027.169922	3.135830
4024.777344	2.089727
4022.383789	3.133352
4019.989258	1.044037
4017.593750	-2.087249
4015.197266	4.172845
4012.799805	4.171193
4010.401367	2.084770
4008.001953	1.041972
4005.601563	4.166236
4003.201172	8.329167
4000.798828	2.081466
3998.395508	1.040320
3995.991211	-1.039907
3993.585938	6.236963
3991.180664	0.000000
3988.773438	2.077336
3986.365234	6.229530
3983.957031	5.189210
3981.546875	0.000000
3979.135742	4.148065
3976.724609	4.146413
3974.311523	2.072381
3971.898438	5.178888
3969.483398	1.035365
3967.068359	0.000000
3964.651367	5.172695
3962.234375	2.068252
3959.815430	4.134854
3957.396484	2.066601
3954.975586	0.000000
3952.554688	6.194851
3950.131836	-1.032062
3947.708984	4.126599
3945.284180	4.124948
3942.859375	4.123298
3940.432617	1.030412
3938.005859	5.149995
3935.577148	1.029587
3933.148438	2.058348
3930.718750	5.143807
3928.287109	-3.085047
3925.855469	5.139681
3923.421875	-2.055048
3920.988281	5.135557
3918.552734	3.080097
3916.117188	4.105146
3913.680664	5.129370
3911.242188	-4.101847
3908.803711	0.000000
3906.363281	-3.073911
3903.922852	2.048449
3901.480469	5.119062
3899.038086	2.046800
3896.593750	1.022988
3894.149414	-6.135454
3891.703125	4.088654
3889.256836	1.021751
3886.808594	5.106696
3884.360352	3.062782
3881.910156	3.061545
3879.459961	2.040206
3877.007813	4.078764
3874.555664	5.096395
3872.101563	8.150937
3869.646484	1.018455
3867.191406	3.054130
3864.734375	4.070526
3862.277344	5.086098
3859.818359	4.067231
3857.358398	-3.049188
3854.897461	5.079921
3852.436523	-1.015573
3849.973633	2.030322
3847.509766	0.000000
3845.044922	4.057351
3842.579102	7.097482
3840.113281	1.013515
3837.645508	1.013103
3835.176758	1.012691
3832.707031	5.061400
3830.236328	5.059343
3827.764648	1.011457
3825.291992	4.044184
3822.818359	4.042538
3820.343750	6.061340
3817.868164	4.039248
