4046.277344	208.585602
4043.892578	199.152084
4041.505859	205.360123
4039.119141	197.947739
4036.731445	207.292023
4034.342773	197.791565
4031.952148	205.036209
4029.561523	209.138000
4027.169922	233.096741
4024.777344	220.466248
4022.383789	229.779129
4019.989258	219.247879
4017.593750	228.553741
4015.197266	212.815109
4012.799805	245.057571
4010.401367	240.790970
4008.001953	229.233856
4005.601563	252.057281
4003.201172	243.628159
4000.798828	250.816635
3998.395508	241.354218
3995.991211	266.216156
3993.585938	250.518036
3991.180664	256.652985
3988.773438	271.092346
3986.365234	262.678528
3983.957031	243.892883
3981.546875	266.619293
3979.135742	271.698242
3976.724609	274.699860
3974.311523	269.409515
3971.898438	283.803040
3969.483398	269.194824
3967.068359	284.611755
3964.651367	297.947235
3962.234375	288.521210
3959.815430	309.080322
3957.396484	297.590576
3954.975586	300.570374
3952.554688	285.995605
3950.131836	307.554596
3947.708984	314.653168
3945.284180	305.246155
3942.859375	298.939056
3940.432617	302.941040
3938.005859	349.169708
3935.577148	333.586029
3933.148438	315.956390
3930.718750	334.347443
3928.287109	344.496857
3925.855469	346.414520
3923.421875	338.055328
3920.988281	351.272064
3918.552734	348.050934
3916.117188	352.016266
3913.680664	366.237030
3911.242188	368.140747
3908.803711	380.293304
3906.363281	348.376587
3903.922852	363.599762
3901.480469	381.882019
3899.038086	382.751648
3896.593750	393.850342
3894.149414	396.759369
3891.703125	425.220032
3889.256836	432.200836
3886.808594	399.343658
3884.360352	411.433655
3881.910156	435.759949
3879.459961	423.342773
3877.007813	433.368683
3874.555664	428.097198
3872.101563	447.282654
3869.646484	434.880371
3867.191406	441.830780
3864.734375	440.634399
3862.277344	471.989899
3859.818359	453.496277
3857.358398	465.509369
3854.897461	496.816315
3852.436523	477.319092
3849.973633	493.368195
3847.509766	489.109131
3845.044922	500.068451
3842.579102	495.809814
3840.113281	484.459930
3837.645508	521.748047
3835.176758	523.561523
3832.707031	543.594360
3830.236328	549.444641
3827.764648	531.015076
3825.291992	547.986877
3822.818359	595.263794
3820.343750	567.745483
3817.868164	579.632141
3815.390625	595.546509
3812.913086	618.510681
3810.434570	591.027039
3807.955078	583.728943
3805.473633	632.871033
3802.992188	634.627625
3800.509766	605.167603
3798.025391	665.312012
3795.541016	667.052612
3793.054688	654.711792
3790.568359	667.513123
3788.080078	654.176941
3785.591797	635.829102
3783.101563	698.824829
3780.610352	694.524353
3778.119141	694.240234
3775.625977	719.026794
3773.131836	720.737244
3770.636719	723.448120
3768.140625	744.185242
3765.643555	727.861328
3763.145508	748.579224
3760.646484	745.271240
3758.146484	784.963684
3755.645508	754.655334
3753.143555	779.323975
3750.639648	775.009155
3748.135742	774.690857
3745.630859	796.326538
3743.124023	829.914063
3740.617188	814.616699
3738.108398	827.238525
3735.599609	832.875854
3733.088867	860.417114
3730.577148	860.063049
3728.064453	872.644409
3725.551758	886.209839
3723.037109	916.665466
3720.521484	883.492249
3718.004883	907.962952
3715.487305	917.518494
3712.967773	931.036194
3710.448242	920.730469
3707.927734	966.963135
3705.406250	944.754395
3702.882813	959.228394
3700.359375	1017.273438
3697.833984	981.208862
3695.308594	1040.186035
3692.781250	1016.012817
3690.252930	1020.537170
3687.723633	1055.700562
3685.193359	1060.204102
3682.662109	1042.974976
3680.129883	1076.109985
3677.596680	1056.914307
3675.062500	1141.310303
3672.527344	1110.270508
3669.990234	1102.911011
3667.453125	1102.453735
3664.915039	1163.054443
3662.375000	1159.618896
3659.833984	1198.497192
3657.292969	1173.410278
3654.750000	1216.182617
3652.206055	1225.505249
3649.661133	1225.978516
3647.115234	1264.746948
3644.568359	1265.202759
3642.019531	1272.525879
3639.470703	1295.533936
3636.920898	1268.526489
3634.369141	1293.476318
3631.817383	1323.302368
3629.263672	1319.814087
3626.708984	1354.497070
3624.153320	1335.345581
3621.596680	1394.439087
3619.039063	1349.872192
3616.480469	1392.299683
3613.920898	1447.387695
3611.360352	1409.686890
3608.797852	1478.382568
3606.235352	1542.143433
3603.670898	1521.999268
3601.105469	1504.795288
3598.540039	1484.682739
3595.972656	1623.314819
3593.404297	1566.179932
